UREBLOCK SA DE CV,20.564370967741933,Unnamed: 2,Unnamed: 3,18,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,20.459935714285706,Unnamed: 11,Unnamed: 12,18.1,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,20.374246666666668,Unnamed: 20,Unnamed: 21,18.2,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,T1,Unnamed: 29,Unnamed: 30,20.098163333333336,Unnamed: 32,Unnamed: 33,18.3,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,19.46746774193548,Unnamed: 41,Unnamed: 42,18.4,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,19.07029,Unnamed: 50,Unnamed: 51,19,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,T2,Unnamed: 59,Unnamed: 60,18.68416129032258,Unnamed: 62,Unnamed: 63,19.1,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,18.72754193548387,Unnamed: 71,Unnamed: 72,19.2,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,18.525080000000003,Unnamed: 80,Unnamed: 81,19.3,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,T3,Unnamed: 89,Unnamed: 90,18.4134709677419,Unnamed: 92,Unnamed: 93,19.4,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,20.29187,Unnamed: 101,Unnamed: 102,19.5,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,20.26635333333333,Unnamed: 110,Unnamed: 111,19.6,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,T4,Unnamed: 119,Unnamed: 120,19.38423931890045,Unnamed: 122,Unnamed: 123,17.56180775476723,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133
MARGEN,5365455.234500003,0.1375963673337865,,6079761.859302576,0.10480914209020203,,-714306.6248025845,0.03278722524358446,,4362934.422750001,0.13542973591409863,,,,,4362934.422750001,,,5252552.167750008,0.1520460897856577,,,,,5252552.167750008,,,14980941.82500001,0.1416564705577258,,3406296.6192500102,0.10228968214175918,,,,,3406296.6192500102,,,892389.2555000018,0.02841064261142767,,,,,892389.2555000018,,,3636912.196999995,0.1007125810821935,,,,,3636912.196999995,,,7935598.071750008,0.07870846732584617,,2056417.4924999517,0.05022081906795621,,,,,2056417.4924999517,,,4126851.199749985,0.10228382748249858,,,,,4126851.199749985,,,3082645.454750013,0.08354714597427904,,,,,3082645.454750013,,,9265914.14699995,0.07839737243680014,,1755219.6614999692,0.044354510856291066,,,,,1755219.6614999692,,,,,,,,,,,,,,,,,,,,,1755219.6614999692,0.044354510856291066,,33937673.70524989,0.09314778065378053,,6079761.859302576,0.10480914209020203,,27857911.84594728,-0.011661361436421505,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OTROS INGRESOS 16%,1010728.41,0.02726052457898651,,,0,,1010728.41,,,607346.6200000001,0.019938401057851343,,,,,607346.6200000001,,,885670.41,0.02692356510057738,,,,,885670.41,,,2503745.4400000004,0.024929382102354344,,-115978.88,-0.003626552198937953,,,,,-115978.88,,,277446.8,0.009789473181356673,,,,,277446.8,,,130577.3,0.0038979914647013295,,,,,130577.3,,,292045.22,0.003112810428270096,,1322504.99,0.03548439656326322,,,,,1322504.99,,,212264.98,0.005876475458746643,,,,,212264.98,,,612676.35,0.018618836302372512,,,,,612676.35,,,2147446.32,0.020202238286454004,,936543.99,0.026773906610216846,,,,,936543.99,,,,,,,,,,,,,,,,,,,,,936543.99,0.026773906610216846,,5879780.970000001,0.01752380216909098,,0,0,,5879780.970000001,,,,,,
OTROS INGRESOS 0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTILIDAD O (PERDIDA) DE OPERACIÓN,6376183.644500003,,,6079761.859302576,,,,,,4970281.042750001,,,,,,,,,6138222.577750009,,,,,,,,,17484687.26500001,,,3290317.7392500103,,,,,,,,,1169836.0555000019,,,,,,,,,3767489.496999995,,,,,,,,,8227643.291750007,,,3378922.4824999515,,,,,,,,,4339116.179749985,,,,,,,,,3695321.804750013,,,,,,,,,11413360.46699995,,,2691763.651499969,,,,,,,,,,,,,,,,,,,,,,,,,,,2691763.651499969,,,39817454.67524989,,,6079761.859302576,,,33737692.81594728,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GASTOS DE ADMON CORPORATIVO,976564.9081476072,0.025043873810138218,,,0,,976564.9081476072,,,850173.6679300151,0.02639021909852805,,,,,850173.6679300151,,,908084.7350291772,0.02628640872963964,,,,,908084.7350291772,,,2734823.311106799,0.025859884003012753,,813768.0761280132,0.024437119590182063,,,,,813768.0761280132,,,825835.2712914093,0.026291789825983167,,,,,825835.2712914093,,,912419.4254658266,0.025266520166198996,,,,,912419.4254658266,,,2552022.772885249,0.02531199277210341,,835026.0643151661,0.02039259685639953,,,,,835026.0643151661,,,989143.0858030574,0.02451586835743328,,,,,989143.0858030574,,,822773.0046322793,0.022299137974426477,,,,,822773.0046322793,,,2646942.1547505027,0.022395341315765222,,716439.4511922437,0.0181044698352031,,,,,716439.4511922437,,,,,,,,,,,,,,,,,,,,,716439.4511922437,0.0181044698352031,,8650227.689934796,0.023742037196340358,,0,0,,8650227.689934796,,,,,,
GASTOS MONTERREY IV,194218.70834923568,0.004980712273076176,,,,,,,,181420.35060916565,0.0056314644667420765,,,,,,,,180135.03477243253,0.005214384702110282,,,,,,,,555774.0937308338,0.0052552768353953975,,179872.76878901708,0.005401505036703988,,,,,,,,168416.5800471783,0.00536181182826811,,,,,,,,214827.9660941005,0.005948969285489419,,,,,,,,563117.3149302959,0.00558522500535807,,207284.44650766777,0.0050621990532709275,,,,,,,,240829.26128233768,0.0059689427656690235,,,,,,,,210855.2610086609,0.005714687442823,,,,,,,,658968.9687986664,0.005575427837082836,,189264.88993067344,0.004782735630918601,,,,,,,,,,,,,,,,,,,,,,,,,,189264.88993067344,0.004782735630918601,,1967125.2673904696,0.005399113519588471,,0,0,,1967125.2673904696,,,,,,
GASTOS HACIENDA SAN JOSE,141351.0135905324,0.003624927455166514,,,,,,,,133641.57531071955,0.004148364723773883,,,,,,,,128039.87063407515,0.0037063814018075546,,,,,,,,403032.4595353271,0.003810985744747983,,133353.76878216976,0.004004558658822017,,,,,,,,129857.41093941279,0.0041342188623481775,,,,,,,,163964.99674607482,0.004540483007275272,,,,,,,,427176.1764676573,0.004236905879542598,,152525.87879411023,0.00372491217860043,,,,,,,,176655.35074899351,0.004378395184436258,,,,,,,,159205.38509297097,0.004314850910849366,,,,,,,,488386.61463607475,0.004132158653031447,,138820.47947143402,0.0035080022169586204,,,,,,,,,,,,,,,,,,,,,,,,,,138820.47947143402,0.0035080022169586204,,1457415.730110493,0.0040001280561755585,,0,0,,1457415.730110493,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTILIDAD O (PERDIDA) TOTAL,5064049.0144126285,,,6079761.859302576,,,,,,3805045.448900101,,,,,,,,,4921962.937314324,,,,,,,,,13791057.40062705,,,2163323.1255508102,,,,,,,,,45726.79322200152,,,,,,,,,2476277.1086939927,,,,,,,,,4685327.027466805,,,2184086.0928830076,,,,,,,,,2932488.481915597,,,,,,,,,2502488.1540161017,,,,,,,,,7619062.728814706,,,1647238.8309056177,,,,,,,,,,,,,,,,,,,,,,,,,,,1647238.8309056177,,,27742685.987814132,,,6079761.859302576,,,21662924.128511522,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5728810.385000003,,,,,,,,,4712700.510000001,,,,,,,,,5612056.318750008,,,,,,,,,13791057.400627054,,,3775412.45150001,,,,,,,,,1278781.8207500018,,,,,,,,,4007713.042249995,,,,,,,,,4685327.027466805,,,2484871.7699999516,,,,,,,,,4540131.729999985,,,,,,,,,3473640.260000013,,,,,,,,,7619062.728814706,,,2135282.669999969,,,,,,,,,,,,,,,,,,,,,,,,,,,1647238.8309056177,,,27742685.98781418,,,6079761.859302576,,,21662924.128511604,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,,,,,
Manode Obra Directa,109955.71,0.002819799178702344,,,,,,,,92890.43,0.0028834094636512285,,,,,,,,126382.38,0.003658401874576047,,,,,,,,329228.52,0.0031131120255948,,167803.28,0.005039063267873559,,,,,,,,222321.87,0.007077973153918447,,,,,,,,178363.62,0.004939206548945887,,,,,,,,568488.77,0.005638501266582931,,346105.02,0.00845240698998371,,,,,,,,630360.66,0.01562346153966008,,,,,,,,470461.23,0.01275063695615179,,,,,,,,1446926.9100000001,0.012242210110356535,,502204.47,0.012690738433078616,,,,,,,,,,,,,,,,,,,,,,,,,,502204.47,0.012690738433078616,,2846848.67,0.007813665655776693,,0,,,,,,,,,
Semanal,21991.142,,,,,,,,,23222.6075,,,,,,,,,31595.595,,,,,,,,,25325.27076923077,,,41950.82,,,,,,,,,44464.373999999996,,,,,,,,,44590.905,,,,,,,,,43729.905384615384,,,86526.255,,,,,,,,,126072.13200000001,,,,,,,,,117615.3075,,,,,,,,,111302.07,,,100440.894,,,,,,,,,,,,,,,,,,,,,,,,,,,100440.894,,,64701.10613636363,,,,,,,,,,,,
Mano de Obra Directa Total,137340.91,0.003522088895794794,,,,,,,,119788.37,0.0037183477317669317,,,,,,,,155170.39,0.004491730933178314,,,,,,,,412299.67000000004,0.0038986144360329644,,189184.9,0.005681144495067871,,,,,,,,244824.43,0.007794378227222477,,,,,,,,198373.62,0.005493319114302024,,,,,,,,632382.9500000001,0.006272229554403424,,378674.97000000003,0.00924781432918792,,,,,,,,666993.4600000001,0.01653140389426397,,,,,,,,530143.23,0.014368163473304014,,,,,,,,1575811.6600000001,0.013332682737975833,,561215.47,0.014181950101653374,,,,,,,,,,,,,,,,,,,,,,,,,,561215.47,0.014181950101653374,,3181709.7499999995,0.008732749465121674,,,,,,,,,,,
Semanal,27468.182,,,,,,,,,29947.0925,,,,,,,,,38792.5975,,,,,,,,,31715.359230769234,,,47296.225,,,,,,,,,48964.886,,,,,,,,,49593.405,,,,,,,,,48644.84230769231,,,94668.74250000001,,,,,,,,,133398.692,,,,,,,,,132535.8075,,,,,,,,,121216.28153846155,,,112243.094,,,,,,,,,,,,,,,,,,,,,,,,,,,112243.094,,,72311.58522727272,,,,,,,,,,,,
Mano de Obra Indirecta,1714305.38,0.043963127540798105,,,,,,,,1566796.31,0.04863488421646691,,,,,,,,1497775.79,0.04335624758633774,,,,,,,,4778877.48,0.04518800786709539,,1497683.83,0.04497482751613192,,,,,,,,1681762.54,0.05354160663269744,,,,,,,,1473501.32,0.04080387788510017,,,,,,,,4652947.69,0.04614981478597919,,1495537.54,0.03652328405083244,,,,,,,,1598543.6999999997,0.039619836073551795,,,,,,,,1414285.87,0.03833056696422209,,,,,,,,4508367.11,0.038144551071512565,,1613931.0999999999,0.04078414005178179,,,,,,,,,,,,,,,,,,,,,,,,,,1613931.0999999999,0.04078414005178179,,15554123.380000003,0.04269096595851697,,,,,,,,,,,
Mantenimiento Instalaciones,13735.75,0.0003522514344080969,,,,,,,,22769.97,0.0007068020568432569,,,,,,,,56933.659999999996,0.001648063665761598,,,,,,,,93439.37999999999,0.0008835420987893825,,16371.330000000002,0.0004916242855874834,,,,,,,,35800.22,0.0011397573979760709,,,,,,,,18076.9,0.0005005815808438958,,,,,,,,70248.45,0.0006967525045402175,,45433.729999999996,0.001109560263046842,,,,,,,,81836.15,0.0020283054181694225,,,,,,,,38637.16,0.0010471604645865289,,,,,,,,165907.03999999998,0.0014037121214832652,,17140.23,0.0004331346863814396,,,,,,,,,,,,,,,,,,,,,,,,,,17140.23,0.0004331346863814396,,346735.10000000003,0.0009516740988281255,,,,,,,,,,,
Mantenimiento Equipo,60378.29,0.0015483930079979655,,,,,,,,228372.18,0.007088895002926155,,,,,,,,48236.130000000005,0.0013962954995331935,,,,,,,,336986.6,0.003186470713182152,,110839.63,0.003328468359841931,,,,,,,,22100.239999999998,0.0007035965711117607,,,,,,,,78303.98,0.002168376773383091,,,,,,,,211243.84999999998,0.002095201837993835,,105855.51999999999,0.0025851515738672622,,,,,,,,66878.87,0.001657589883957743,,,,,,,,75751.36,0.002053045030500725,,,,,,,,248485.75,0.002102396976589181,,48355.93,0.0012219573818573525,,,,,,,,,,,,,,,,,,,,,,,,,,48355.93,0.0012219573818573525,,845072.1299999999,0.0023194457606470023,,,,,,,,,,,
Combustible,112179.39,0.002876825148865211,,,,,,,,92683.92,0.002876999192018956,,,,,,,,78970,0.0022859515387767693,,,,,,,,283833.31,0.0026838649659676407,,87018.56,0.002613131455590447,,,,,,,,96348.61,0.0030674124637281902,,,,,,,,95005.48,0.0026308710767461857,,,,,,,,278372.65,0.00276101239362573,,112349.08,0.0027437341102716133,,,,,,,,103616.05,0.002568119292321472,,,,,,,,70442.75,0.0019091688627412755,,,,,,,,286407.88,0.0024232498683860824,,104995.76,0.0026532494359166065,,,,,,,,,,,,,,,,,,,,,,,,,,104995.76,0.0026532494359166065,,953609.6,0.0026173455087582687,,,,,,,,,,,
Fletes,215421.63,0.005524458305518834,,,,,,,,218805.52000000002,0.006791936554359026,,,,,,,,188708.56,0.005462563291279579,,,,,,,,622935.71,0.0058903422157151955,,317270.23,0.009527494110858833,,,,,,,,121758.12,0.0038763649506527663,,,,,,,,194920.92,0.005397707697290274,,,,,,,,633949.27,0.006287764948891294,,174216.7,0.004254634771988846,,,,,,,,178819.02000000002,0.004432021632710561,,,,,,,,204707.27000000002,0.005548062020020105,,,,,,,,557742.99,0.004718971514019656,,355434.13,0.008981842742297498,,,,,,,,,,,,,,,,,,,,,,,,,,355434.13,0.008981842742297498,,2170062.1,0.005956108549202459,,,,,,,,,,,
Gastos de importación,0,0,,,,,,,,12743.630000000001,0.00039557469314405923,,,,,,,,0,0,,,,,,,,12743.630000000001,0.00012050094506615241,,0,0,,,,,,,,0,0,,,,,,,,0,0,,,,,,,,0,0,,0,0,,,,,,,,0,0,,,,,,,,5297.82,0.00014358373266813097,,,,,,,,5297.82,4.48239818601819e-05,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,18041.45,4.9517861532630196e-05,,,,,,,,,,,
$ MOD / Ventas,354.6351837935474,,,,,,,,,346.81165217988547,,,,,,,,,273.3433980967126,,,,,,,,,321.2219771657389,,,198.4495821625179,,,,,,,,,141.28338413467824,,,,,,,,,202.46166870940382,,,,,,,,,177.35209282058463,,,118.309494701926,,,,,,,,,64.0063021540716,,,,,,,,,78.4274545215979,,,,,,,,,81.68459706095312,,,78.79762121591631,,,,,,,,,,,,,,,,,,,,,,,,,,,78.79762121591631,,,127.98090474484195,,,,,,,,,,,,
$ MOI / Ventas,22.74633439288396,,,,,,,,,20.561373098970343,,,,,,,,,23.064726669637256,,,,,,,,,22.129765112486208,,,22.234660036023758,,,,,,,,,18.67706374334512,,,,,,,,,24.50747457915409,,,,,,,,,21.668559335232928,,,27.379794177550362,,,,,,,,,25.23988231913836,,,,,,,,,26.088839252844974,,,,,,,,,26.21606420600473,,,24.51933518103716,,,,,,,,,,,,,,,,,,,,,,,,,,,24.51933518103716,,,23.42415959788085,,,,,,,,,,,,
